year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2123,NZ_NZL,13.0,440.093,1329.542199,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1329.542199,1330,1,0.360862,14.556138,4.693000,399.843432,349.843432,SL,69.50116214,3.30832430,109.60185942,2.88540537,5.77081074,112.48726479,219.20371885,4402.798858,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,NZ_NZL,13.0,440.093,1381.647810,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1381.647810,1382,1,0.360862,14.556138,4.693000,399.851068,349.851068,SL,69.49472857,3.30824871,109.59156572,2.88531088,5.77062177,112.47687660,219.18313143,4622.938800,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,NZ_NZL,13.0,440.093,1434.397957,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1434.397957,1434,1,0.360862,14.556138,4.693000,399.858332,349.858332,SL,69.48860959,3.30817681,109.58177534,2.88522101,5.77044203,112.46699635,219.16355068,4854.085740,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,NZ_NZL,13.0,440.093,1487.693241,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1487.693241,1488,1,0.360862,14.556138,4.693000,399.865241,349.865241,SL,69.48278976,3.30810842,109.57246362,2.88513553,5.77027106,112.45759915,219.14492725,5096.790027,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,NZ_NZL,13.0,440.093,1541.429582,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1541.429582,1541,1,0.360862,14.556138,4.693000,399.871813,349.871813,SL,69.47725444,3.30804337,109.56360711,2.88505422,5.77010844,112.44866133,219.12721422,5351.629529,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,NZ_NZL,13.0,440.093,1595.498983,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1595.498983,1595,1,0.360862,14.556138,4.693000,399.878065,349.878065,SL,69.47198969,3.30798150,109.55518350,2.88497688,5.76995375,112.44016037,219.11036699,5619.211005,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,NZ_NZL,13.0,440.093,1649.790352,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1649.790352,1650,1,0.360862,14.556138,4.693000,399.884012,349.884012,SL,69.46698224,3.30792265,109.54717158,2.88490331,5.76980662,112.43207489,219.09434316,5900.171556,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,NZ_NZL,13.0,440.093,1704.190399,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1704.190399,1704,1,0.360862,14.556138,4.693000,399.889669,349.889669,SL,69.46221950,3.30786667,109.53955120,2.88483334,5.76966667,112.42438453,219.07910239,6195.180133,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,NZ_NZL,13.0,440.093,1758.584561,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1758.584561,1759,1,0.360862,14.556138,4.693000,399.895050,349.895050,SL,69.45768949,3.30781342,109.53230318,2.88476678,5.76953355,112.41706996,219.06460636,6504.939140,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,NZ_NZL,13.0,440.093,1812.857960,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1812.857960,1813,1,0.360862,14.556138,4.693000,399.900168,349.900168,SL,69.45338081,3.30776277,109.52540930,2.88470347,5.76940693,112.41011276,219.05081859,6830.186097,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,NZ_NZL,13.0,440.093,1866.896377,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1866.896377,1867,1,0.360862,14.556138,4.693000,399.905037,349.905037,SL,69.44928263,3.30771460,109.51885221,2.88464325,5.76928649,112.40349546,219.03770443,7171.695402,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,NZ_NZL,13.0,440.093,1920.587209,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1920.587209,1921,1,0.360862,14.556138,4.693000,399.909668,349.909668,SL,69.44538466,3.30766877,109.51261546,2.88458597,5.76917193,112.39720142,219.02523091,7530.280172,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,NZ_NZL,13.0,440.093,1973.820409,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1973.820409,1974,1,0.360862,14.556138,4.693000,399.914074,349.914074,SL,69.44167709,3.30762518,109.50668334,2.88453148,5.76906296,112.39121482,219.01336669,7906.794181,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,NZ_NZL,13.0,440.093,2026.489387,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2026.489387,2026,1,0.360862,14.556138,4.693000,399.918265,349.918265,SL,69.43815061,3.30758372,109.50104098,2.88447965,5.76895931,112.38552063,219.00208196,8302.133890,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,NZ_NZL,13.0,440.093,2078.491846,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2078.491846,2078,1,0.360862,14.556138,4.693000,399.922251,349.922251,SL,69.43479637,3.30754429,109.49567419,2.88443036,5.76886071,112.38010454,218.99134837,8717.240584,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,NZ_NZL,13.0,440.093,2129.730557,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2129.730557,2130,1,0.360862,14.556138,4.693000,399.926043,349.926043,SL,69.43160593,3.30750677,109.49056949,2.88438347,5.76876693,112.37495295,218.98113898,9153.102613,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,NZ_NZL,13.0,440.093,2180.114046,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2180.114046,2180,1,0.360862,14.556138,4.693000,399.929650,349.929650,SL,69.42857129,3.30747109,109.48571407,2.88433886,5.76867773,112.37005293,218.97142814,9610.757744,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,NZ_NZL,13.0,440.093,2229.557196,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2229.557196,2230,1,0.360862,14.556138,4.693000,399.933081,349.933081,SL,69.42568484,3.30743715,109.48109574,2.88429644,5.76859287,112.36539218,218.96219149,10091.295631,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,NZ_NZL,13.0,440.093,2277.981744,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2277.981744,2278,1,0.360862,14.556138,4.693000,399.936344,349.936344,SL,69.42293932,3.30740486,109.47670292,2.88425608,5.76851216,112.36095900,218.95340583,10595.860413,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,NZ_NZL,13.0,440.093,2325.316676,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2325.316676,2325,1,0.360862,14.556138,4.693000,399.939449,349.939449,SL,69.42032786,3.30737415,109.47252457,2.88421769,5.76843538,112.35674226,218.94504914,11125.653433,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,NZ_NZL,13.0,440.093,2371.498519,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2371.498519,2371,1,0.360862,14.556138,4.693000,399.942402,349.942402,SL,69.41784388,3.30734494,109.46855022,2.88418118,5.76836236,112.35273139,218.93710043,11681.936105,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,NZ_NZL,13.0,440.093,2416.471525,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2416.471525,2416,1,0.360862,14.556138,4.693000,399.945211,349.945211,SL,69.41548118,3.30731716,109.46476989,2.88414645,5.76829289,112.34891633,218.92953978,12266.032910,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,NZ_NZL,13.0,440.093,2460.187756,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2460.187756,2460,1,0.360862,14.556138,4.693000,399.947883,349.947883,SL,69.41323382,3.30729073,109.46117410,2.88411341,5.76822682,112.34528751,218.92234821,12879.334556,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,NZ_NZL,13.0,440.093,2502.607068,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2502.607068,2503,1,0.360862,14.556138,4.693000,399.950425,349.950425,SL,69.41109616,3.30726559,109.45775385,2.88408198,5.76816396,112.34183583,218.91550770,13523.301284,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,NZ_NZL,13.0,440.093,2543.697008,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2543.697008,2544,1,0.360862,14.556138,4.693000,399.952843,349.952843,SL,69.40906284,3.30724167,109.45450055,2.88405209,5.76810418,112.33855263,218.90900109,14199.466348,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,NZ_NZL,13.0,440.093,2583.432626,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2583.432626,2583,1,0.360862,14.556138,4.693000,399.955143,349.955143,SL,69.40712877,3.30721892,109.45140604,2.88402366,5.76804731,112.33542969,218.90281207,14909.439665,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,NZ_NZL,13.0,440.093,2621.796215,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2621.796215,2622,1,0.360862,14.556138,4.693000,399.957330,349.957330,SL,69.40528910,3.30719729,109.44846257,2.88399661,5.76799322,112.33245918,218.89692514,15654.911648,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,NZ_NZL,13.0,440.093,2658.776988,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2658.776988,2659,1,0.360862,14.556138,4.693000,399.959411,349.959411,SL,69.40353922,3.30717670,109.44566276,2.88397088,5.76794176,112.32963364,218.89132552,16437.657231,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,TX_US,36.25,36.25,36,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,36.000000,36,0,0.417939,14.499061,4.693000,380.000000,330.000000,SL,88.12454062,3.52161422,139.39926498,3.15201778,6.30403555,142.55128276,278.79852997,36.912846,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,TX_US,36.25,37.015,37,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,37.000000,37,0,0.417939,14.499061,4.693000,380.000000,330.000000,SL,88.12454062,3.52161422,139.39926498,3.15201778,6.30403555,142.55128276,278.79852997,38.758489,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,TX_US,36.25,37.796,38,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,38.000000,38,0,0.417939,14.499061,4.693000,380.975412,330.975412,SL,86.96900614,3.51028158,137.55040982,3.13785198,6.27570396,140.68826180,275.10081965,40.696413,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,TX_US,36.25,38.593,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,381.903252,331.903252,SL,85.89007595,3.49958897,135.82412153,3.12448621,6.24897242,138.94860774,271.64824305,42.731234,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,TX_US,36.25,39.408,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,382.785840,332.785840,SL,84.88167342,3.48949595,134.21067747,3.11186994,6.22373989,137.32254742,268.42135495,44.867796,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,TX_US,36.25,40.239,40,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,40.000000,40,0,0.417939,14.499061,4.693000,383.625385,333.625385,SL,83.93830796,3.47996512,132.70129274,3.09995640,6.19991280,135.80124914,265.40258548,47.111185,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,TX_US,36.25,41.088,41,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,41.000000,41,0,0.417939,14.499061,4.693000,384.423984,334.423984,SL,83.05500766,3.47096175,131.28801225,3.08870218,6.17740437,134.37671444,262.57602451,49.466745,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,TX_US,36.25,41.955,42,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,42.000000,42,0,0.417939,14.499061,4.693000,385.183636,335.183636,SL,82.22726082,3.46245361,129.96361731,3.07806701,6.15613402,133.04168432,259.92723461,51.940082,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2033,TX_US,36.25,42.841,43,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,43.000000,43,0,0.417939,14.499061,4.693000,385.906238,335.906238,SL,81.45096513,3.45441075,128.72154420,3.06801344,6.13602687,131.78955764,257.44308841,54.537086,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2034,TX_US,36.25,43.745,44,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,44.000000,44,0,0.417939,14.499061,4.693000,386.593599,336.593599,SL,80.72238333,3.44680529,127.55581334,3.05850662,6.11701323,130.61431995,255.11162667,57.263940,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2035,TX_US,36.25,44.668,45,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,45.000000,45,0,0.417939,14.499061,4.693000,387.247437,337.247437,SL,80.03810446,3.43961127,126.46096714,3.04951409,6.09902818,129.51048123,252.92193427,60.127137,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2036,TX_US,36.25,45.61,46,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,46.000000,46,0,0.417939,14.499061,4.693000,387.869387,337.869387,SL,79.39500981,3.43280449,125.43201569,3.04100561,6.08201122,128.47302130,250.86403138,63.133494,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2037,TX_US,36.25,46.573,47,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,47.000000,47,0,0.417939,14.499061,4.693000,388.461004,338.461004,SL,78.79024307,3.42636234,124.46438891,3.03295293,6.06590585,127.49734184,248.92877782,66.290169,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2038,TX_US,36.25,47.555,48,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,48.000000,48,0,0.417939,14.499061,4.693000,389.023767,339.023767,SL,78.22118399,3.42026374,123.55389439,3.02532967,6.05065935,126.57922406,247.10778878,69.604677,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2039,TX_US,36.25,48.559,49,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,49.000000,49,0,0.417939,14.499061,4.693000,389.559084,339.559084,SL,77.68542512,3.41448895,122.69668020,3.01811119,6.03622238,125.71479138,245.39336039,73.084911,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2040,TX_US,36.25,49.584,50,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,50.000000,50,0,0.417939,14.499061,4.693000,390.068294,340.068294,SL,77.18075119,3.40901953,121.88920191,3.01127441,6.02254882,124.90047631,243.77840381,76.739157,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2041,TX_US,36.25,50.63,51,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,51.000000,51,0,0.417939,14.499061,4.693000,390.552669,340.552669,SL,76.70512086,3.40383818,121.12819338,3.00479773,6.00959546,124.13299111,242.25638675,80.576115,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2042,TX_US,36.25,51.698,52,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,52.000000,52,0,0.417939,14.499061,4.693000,391.013421,341.013421,SL,76.25665046,3.39892873,120.41064074,2.99866092,5.99732184,123.40930166,240.82128148,84.604920,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2043,TX_US,36.25,52.789,53,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,53.000000,53,0,0.417939,14.499061,4.693000,391.451701,341.451701,SL,75.83359953,3.39427600,119.73375924,2.99284500,5.98568999,122.72660424,239.46751849,88.835166,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2044,TX_US,36.25,53.903,54,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,54.000000,54,0,0.417939,14.499061,4.693000,391.868607,341.868607,SL,75.43435786,3.38986573,119.09497257,2.98733216,5.97466431,122.08230473,238.18994514,93.276925,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2045,TX_US,36.25,55.04,55,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,55.000000,55,0,0.417939,14.499061,4.693000,392.265180,342.265180,SL,75.05743396,3.38568455,118.49189433,2.98210568,5.96421137,121.47400002,236.98378867,97.940771,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
