year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2124,TX_US,36.25,4642.959,10614.982501,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10614.982501,10615,1,0.417939,14.499061,4.693000,404.503973,349.603178,SL,68.55357728,3.26303212,148.61787001,2.82879015,5.65758030,151.44666016,297.23574002,1336.736748,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,TX_US,36.25,4642.959,10745.520028,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10745.520028,10746,1,0.417939,14.499061,4.693000,404.523422,349.618738,SL,68.54068028,3.26284658,148.58949661,2.82855823,5.65711645,151.41805483,297.17899321,1376.838850,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,TX_US,36.25,4642.959,10866.073580,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10866.073580,10866,1,0.417939,14.499061,4.693000,404.542109,349.633687,SL,68.52829234,3.26266835,148.56224315,2.82833543,5.65667086,151.39057858,297.12448629,1418.144016,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,TX_US,36.25,4642.959,10977.156672,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,10977.156672,10977,1,0.417939,14.499061,4.693000,404.560063,349.648051,SL,68.51639325,3.26249712,148.53606514,2.82812140,5.65624281,151.36418655,297.07213029,1460.688336,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,TX_US,36.25,4642.959,11079.300694,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11079.300694,11079,1,0.417939,14.499061,4.693000,404.577313,349.661851,SL,68.50496359,3.26233264,148.51091990,2.82791580,5.65583159,151.33883570,297.02183981,1504.508986,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,TX_US,36.25,4642.959,11173.045041,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11173.045041,11173,1,0.417939,14.499061,4.693000,404.593887,349.675110,SL,68.49398475,3.26217462,148.48676644,2.82771828,5.65543655,151.31448472,296.97353289,1549.644256,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,TX_US,36.25,4642.959,11258.928728,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11258.928728,11259,1,0.417939,14.499061,4.693000,404.609811,349.687849,SL,68.48343883,3.26202282,148.46356542,2.82752853,5.65505705,151.29109395,296.92713085,1596.133583,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,TX_US,36.25,4642.959,11337.483426,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11337.483426,11337,1,0.417939,14.499061,4.693000,404.625111,349.700088,SL,68.47330868,3.26187699,148.44127909,2.82734624,5.65469248,151.26862532,296.88255817,1644.017591,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,TX_US,36.25,4642.959,11409.227839,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11409.227839,11409,1,0.417939,14.499061,4.693000,404.639810,349.711848,SL,68.46357781,3.26173689,148.41987118,2.82717112,5.65434224,151.24704230,296.83974237,1693.338119,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,TX_US,36.25,4642.959,11474.663290,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11474.663290,11475,1,0.417939,14.499061,4.693000,404.653933,349.723147,SL,68.45423042,3.26160231,148.39930692,2.82700288,5.65400577,151.22630980,296.79861384,1744.138262,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,TX_US,36.25,4642.959,11534.270405,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11534.270405,11534,1,0.417939,14.499061,4.693000,404.667503,349.734002,SL,68.44525131,3.26147301,148.37955288,2.82684126,5.65368253,151.20639415,296.75910577,1796.462410,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,TX_US,36.25,4642.959,11588.506731,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11588.506731,11589,1,0.417939,14.499061,4.693000,404.680540,349.744432,SL,68.43662592,3.26134880,148.36057701,2.82668600,5.65337200,151.18726301,296.72115403,1850.356282,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,TX_US,36.25,4642.959,11637.805180,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11637.805180,11638,1,0.417939,14.499061,4.693000,404.693067,349.754453,SL,68.42834023,3.26122947,148.34234852,2.82653683,5.65307367,151.16888535,296.68469703,1905.866971,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,TX_US,36.25,4642.959,11682.573144,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11682.573144,11683,1,0.417939,14.499061,4.693000,404.705102,349.764081,SL,68.42038083,3.26111483,148.32483783,2.82639353,5.65278707,151.15123136,296.64967566,1963.042980,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,TX_US,36.25,4642.959,11723.192177,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11723.192177,11723,1,0.417939,14.499061,4.693000,404.716665,349.773332,SL,68.41273481,3.26100469,148.30801657,2.82625587,5.65251173,151.13427244,296.61603315,2021.934269,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,TX_US,36.25,4642.959,11760.018130,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11760.018130,11760,1,0.417939,14.499061,4.693000,404.727774,349.782220,SL,68.40538977,3.26089888,148.29185750,2.82612361,5.65224721,151.11798110,296.58371499,2082.592298,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,TX_US,36.25,4642.959,11793.381646,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11793.381646,11793,1,0.417939,14.499061,4.693000,404.738449,349.790759,SL,68.39833383,3.26079723,148.27633444,2.82599654,5.65199309,151.10233098,296.55266887,2145.070066,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,TX_US,36.25,4642.959,11823.588919,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11823.588919,11824,1,0.417939,14.499061,4.693000,404.748704,349.798963,SL,68.39155557,3.26069958,148.26142226,2.82587447,5.65174895,151.08729674,296.52284453,2209.422168,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,TX_US,36.25,4642.959,11850.922671,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11850.922671,11851,1,0.417939,14.499061,4.693000,404.758558,349.806846,SL,68.38504403,3.26060576,148.24709686,2.82575720,5.65151440,151.07285406,296.49419371,2275.704833,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,TX_US,36.25,4642.959,11875.643255,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11875.643255,11876,1,0.417939,14.499061,4.693000,404.768025,349.814420,SL,68.37878866,3.26051563,148.23333505,2.82564453,5.65128906,151.05897958,296.46667010,2343.975978,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,TX_US,36.25,4642.959,11897.989863,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11897.989863,11898,1,0.417939,14.499061,4.693000,404.777121,349.821696,SL,68.37277936,3.26042903,148.22011460,2.82553629,5.65107258,151.04565089,296.44022920,2414.295258,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,TX_US,36.25,4642.959,11918.181785,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11918.181785,11918,1,0.417939,14.499061,4.693000,404.785860,349.828688,SL,68.36700643,3.26034584,148.20741414,2.82543230,5.65086460,151.03284644,296.41482828,2486.724116,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,TX_US,36.25,4642.959,11936.419681,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11936.419681,11936,1,0.417939,14.499061,4.693000,404.794256,349.835405,SL,68.36146053,3.26026592,148.19521316,2.82533239,5.65066479,151.02054556,296.39042633,2561.325839,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,TX_US,36.25,4642.959,11952.886857,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11952.886857,11953,1,0.417939,14.499061,4.693000,404.802324,349.841859,SL,68.35613271,3.26018913,148.18349197,2.82523641,5.65047282,151.00872838,296.36698393,2638.165614,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,TX_US,36.25,4642.959,11967.750510,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11967.750510,11968,1,0.417939,14.499061,4.693000,404.810075,349.848060,SL,68.35101438,3.26011536,148.17223163,2.82514420,5.65028840,150.99737583,296.34446326,2717.310583,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,TX_US,36.25,4642.959,11981.162939,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11981.162939,11981,1,0.417939,14.499061,4.693000,404.817522,349.854017,SL,68.34609727,3.26004448,148.16141399,2.82505561,5.65011121,150.98646960,296.32282798,2798.829900,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,TX_US,36.25,4642.959,11993.262702,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11993.262702,11993,1,0.417939,14.499061,4.693000,404.824677,349.859741,SL,68.34137345,3.25997639,148.15102160,2.82497049,5.64994099,150.97599209,296.30204319,2882.794797,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,VA_US,7.0,7.0,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,SL,89.52425476,3.52161422,194.75336048,3.15201778,6.30403555,197.90537825,389.50672095,71.640835,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,VA_US,7.0,7.135,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,SL,89.52425476,3.52161422,194.75336048,3.15201778,6.30403555,197.90537825,389.50672095,73.790060,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,VA_US,7.0,7.272,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.980264,330.784211,SL,88.57540039,3.51022544,192.66588086,3.13778180,6.27556361,195.80366266,385.33176171,76.003762,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,VA_US,7.0,7.412,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,381.922091,331.537673,SL,87.67738845,3.49937273,190.69025460,3.12421591,6.24843182,193.81447051,381.38050920,78.283875,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,VA_US,7.0,7.555,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,382.826989,332.261591,SL,86.82694489,3.48902724,188.81927876,3.11128405,6.22256809,191.93056280,377.63855751,80.632391,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,VA_US,7.0,7.701,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,383.696405,332.957124,SL,86.02105312,3.47916197,187.04631686,3.09895247,6.19790494,190.14526932,374.09263371,83.051363,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,VA_US,7.0,7.849,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,384.531731,333.625385,SL,85.25692981,3.46975166,185.36524558,3.08718957,6.17437914,188.45243515,370.73049115,85.542904,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,VA_US,7.0,8.0,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,385.334303,334.267443,SL,84.53200330,3.46077258,183.77040725,3.07596573,6.15193145,186.84637298,367.54081450,88.109191,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2033,VA_US,7.0,8.155,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,386.105406,334.884325,SL,83.84389430,3.45220250,182.25656745,3.06525312,6.13050624,185.32182057,364.51313491,90.752467,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2034,VA_US,7.0,8.312,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,386.846274,335.477019,SL,83.19039868,3.44402051,180.81887709,3.05502563,6.11005126,183.87390272,361.63775417,93.475041,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2035,VA_US,7.0,8.472,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,387.558092,336.046473,SL,82.56947200,3.43620697,179.45283839,3.04525871,6.09051742,182.49809710,358.90567678,96.279292,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2036,VA_US,7.0,8.635,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,388.241999,336.593599,SL,81.97921566,3.42874340,178.15427445,3.03592925,6.07185850,181.19020370,356.30854890,99.167671,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2037,VA_US,7.0,8.801,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,388.899089,337.119272,SL,81.41786445,3.42161240,176.91930179,3.02701550,6.05403100,179.94631729,353.83860358,102.142701,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2038,VA_US,7.0,8.971,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,389.530415,337.624332,SL,80.88377530,3.41479757,175.74430566,3.01849697,6.03699394,178.76280263,351.48861132,105.206982,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2039,VA_US,7.0,9.144,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,390.136986,338.109589,SL,80.37541717,3.40828346,174.62591778,3.01035433,6.02070866,177.63627211,349.25183556,108.363191,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2040,VA_US,7.0,9.32,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,390.719773,338.575819,SL,79.89136192,3.40205548,173.56099622,3.00256935,6.00513870,176.56356557,347.12199244,111.614087,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2041,VA_US,7.0,9.499,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,391.279709,339.023767,SL,79.43027600,3.39609984,172.54660719,2.99512481,5.99024961,175.54173200,345.09321438,114.962510,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2042,VA_US,7.0,9.682,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,391.817689,339.454152,SL,78.99091298,3.39040355,171.58000855,2.98800444,5.97600887,174.56801298,343.16001709,118.411385,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2043,VA_US,7.0,9.869,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,392.334575,339.867660,SL,78.57210674,3.38495429,170.65863482,2.98119286,5.96238572,173.63982768,341.31726964,121.963727,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2044,VA_US,7.0,10.059,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,392.831194,340.264955,SL,78.17276528,3.37974042,169.78008362,2.97467553,5.94935105,172.75475914,339.56016723,125.622639,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2045,VA_US,7.0,10.253,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,393.308339,340.646671,SL,77.79186511,3.37475093,168.94210325,2.96843867,5.93687733,171.91054191,337.88420649,129.391318,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2046,VA_US,7.0,10.45,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,393.766776,341.013421,SL,77.42844611,3.36997539,168.14258144,2.96246924,5.92493847,171.10505067,336.28516287,133.273057,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2047,VA_US,7.0,10.652,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,394.207237,341.365790,SL,77.08160684,3.36540390,167.37953504,2.95675488,5.91350976,170.33628992,334.75907008,137.271249,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2048,VA_US,7.0,10.857,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,394.630427,341.704342,SL,76.75050029,3.36102710,166.65110064,2.95128388,5.90256776,169.60238452,333.30220127,141.389386,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2049,VA_US,7.0,11.066,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,395.037024,342.029619,SL,76.43432998,3.35683610,165.95552595,2.94604512,5.89209024,168.90157107,331.91105189,145.631068,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2050,VA_US,7.0,11.279,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,395.427678,342.342142,SL,76.13234633,3.35282245,165.29116193,2.94102806,5.88205613,168.23218999,330.58232386,150.000000,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2051,VA_US,7.0,11.895,12,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,12.000000,12,0,0.366924,14.550076,4.693000,395.803014,342.642411,SL,75.84384345,3.34897815,164.65645560,2.93622269,5.87244538,167.59267829,329.31291120,154.500000,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2052,VA_US,7.0,12.544,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,396.163633,342.930906,SL,75.56815607,3.34529559,164.04994335,2.93161949,5.86323898,166.98156284,328.09988670,159.135000,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2053,VA_US,7.0,13.229,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,396.510112,343.208089,SL,75.30465678,3.34176754,163.47024492,2.92720942,5.85441885,166.39745434,326.94048983,163.909050,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2054,VA_US,7.0,13.95,14,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,14.000000,14,0,0.366924,14.550076,4.693000,396.843005,343.474404,SL,75.05275351,3.33838712,162.91605773,2.92298391,5.84596781,165.83904163,325.83211545,168.826322,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2055,VA_US,7.0,14.71,15,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,15.000000,15,0,0.366924,14.550076,4.693000,397.162845,343.730276,SL,74.81188717,3.33514781,162.38615177,2.91893476,5.83786952,165.30508653,324.77230353,173.891111,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2056,VA_US,7.0,15.512,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,397.470145,343.976116,SL,74.58152946,3.33204337,161.87936481,2.91505421,5.83010843,164.79441903,323.75872962,179.107844,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2057,VA_US,7.0,16.356,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,397.765395,344.212316,SL,74.36118092,3.32906790,161.39459803,2.91133487,5.82266974,164.30593290,322.78919606,184.481080,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2058,VA_US,7.0,17.246,17,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,17.000000,17,0,0.366924,14.550076,4.693000,398.049067,344.439254,SL,74.15036906,3.32621575,160.93081194,2.90776968,5.81553936,163.83858162,321.86162387,190.015512,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
