year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2035,FL_US,108.0,133.079,133,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,133.000000,133,0,0.408650,14.508350,4.693000,387.011123,334.674082,V,45.66933317,3.44220684,71.47093308,3.05275855,6.10551710,74.52369163,142.94186616,72.152565,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2036,FL_US,108.0,135.887,136,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,136.000000,136,0,0.408650,14.508350,4.693000,387.551220,335.034147,V,45.42676303,3.43628217,71.08282085,3.04535271,6.09070543,74.12817357,142.16564171,75.760193,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2037,FL_US,108.0,138.755,139,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,139.000000,139,0,0.408650,14.508350,4.693000,388.054804,335.369869,V,45.20235663,3.43078205,70.72377061,3.03847757,6.07695514,73.76224818,141.44754122,79.548203,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2038,FL_US,108.0,141.683,142,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,142.000000,142,0,0.408650,14.508350,4.693000,388.524342,335.682895,V,44.99464064,3.42567453,70.39142502,3.03209316,6.06418631,73.42351818,140.78285004,83.525613,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2039,FL_US,108.0,144.672,145,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,145.000000,145,0,0.408650,14.508350,4.693000,388.962137,335.974758,V,44.80227632,3.42093023,70.08364211,3.02616279,6.05232558,73.10980490,140.16728422,87.701893,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2040,FL_US,108.0,147.725,148,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,148.000000,148,0,0.408650,14.508350,4.693000,389.370334,336.246889,V,44.62404529,3.41652220,69.79847247,3.02065274,6.04130549,72.81912521,139.59694494,92.086988,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2041,FL_US,108.0,150.842,151,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,151.000000,151,0,0.408650,14.508350,4.693000,389.750934,336.500623,V,44.45883701,3.41242559,69.53413921,3.01553199,6.03106397,72.54967120,139.06827842,96.691337,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2042,FL_US,108.0,154.025,154,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,154.000000,154,0,0.408650,14.508350,4.693000,390.105803,336.737202,V,44.30563775,3.40861755,69.28902040,3.01077194,6.02154388,72.29979234,138.57804081,101.525904,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2043,FL_US,108.0,157.275,157,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,157.000000,157,0,0.408650,14.508350,4.693000,390.436681,336.957787,V,44.16352097,3.40507702,69.06163355,3.00634627,6.01269254,72.06797982,138.12326711,106.602200,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2044,FL_US,108.0,160.594,161,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,161.000000,161,0,0.408650,14.508350,4.693000,390.745190,337.163460,V,44.03163870,3.40178455,68.85062192,3.00223069,6.00446137,71.85285260,137.70124384,111.932309,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2045,FL_US,108.0,163.982,164,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,164.000000,164,0,0.408650,14.508350,4.693000,391.032841,337.355227,V,43.90921397,3.39872221,68.65474235,2.99840277,5.99680554,71.65314512,137.30948471,117.528925,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2046,FL_US,108.0,167.443,167,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,167.000000,167,0,0.408650,14.508350,4.693000,391.301046,337.534030,V,43.79553408,3.39587345,68.47285453,2.99484181,5.98968362,71.46769634,136.94570906,123.405371,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2047,FL_US,108.0,170.976,171,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,171.000000,171,0,0.408650,14.508350,4.693000,391.551118,337.700745,V,43.68994459,3.39322294,68.30391135,2.99152867,5.98305734,71.29544002,136.60782270,129.575640,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2048,FL_US,108.0,174.583,175,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,175.000000,175,0,0.408650,14.508350,4.693000,391.784283,337.856189,V,43.59184397,3.39075653,68.14695035,2.98844566,5.97689132,71.13539601,136.29390070,136.054422,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2049,FL_US,108.0,178.267,178,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,178.000000,178,0,0.408650,14.508350,4.693000,392.001686,338.001124,V,43.50067880,3.38846112,68.00108608,2.98557640,5.97115279,70.98666248,136.00217216,142.857143,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2050,FL_US,108.0,182.029,182,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,182.000000,182,0,0.408650,14.508350,4.693000,392.204390,338.136260,V,43.41593950,3.38632458,67.86550320,2.98290573,5.96581145,70.84840893,135.73100641,150.000000,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,FL_US,108.0,194.696,195,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,195.000000,195,0,0.408650,14.508350,4.693000,392.393391,338.262261,V,43.33715647,3.38433569,67.73945036,2.98041961,5.96083922,70.71986997,135.47890071,157.500000,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,FL_US,108.0,208.239,208,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,208.000000,208,0,0.408650,14.508350,4.693000,392.569614,338.379742,V,43.26389662,3.38248403,67.62223459,2.97810504,5.95621008,70.60033963,135.24446918,165.375000,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,FL_US,108.0,222.717,223,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,223.000000,223,0,0.408650,14.508350,4.693000,392.733923,338.489282,V,43.19576024,3.38075997,67.51321639,2.97594996,5.95189992,70.48916635,135.02643277,173.643750,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,FL_US,108.0,238.195,238,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,238.000000,238,0,0.408650,14.508350,4.693000,392.887124,338.591416,V,43.13237820,3.37915455,67.41180513,2.97394319,5.94788638,70.38574832,134.82361025,182.325938,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,FL_US,108.0,254.74,255,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,255.000000,255,0,0.408650,14.508350,4.693000,393.029967,338.686645,V,43.07340939,3.37765949,67.31745503,2.97207436,5.94414872,70.28952938,134.63491005,191.442234,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2056,FL_US,108.0,272.425,272,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,272.000000,272,0,0.408650,14.508350,4.693000,393.163154,338.775436,V,43.01853839,3.37626707,67.22966142,2.97033384,5.94066768,70.19999526,134.45932285,201.014346,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2057,FL_US,108.0,291.327,291,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,291.000000,291,0,0.408650,14.508350,4.693000,393.287336,338.858224,V,42.96747340,3.37497016,67.14795744,2.96871269,5.93742539,70.11667014,134.29591488,211.065063,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2058,FL_US,108.0,311.528,312,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,312.000000,312,0,0.408650,14.508350,4.693000,393.403122,338.935415,V,42.91994432,3.37376211,67.07191092,2.96720263,5.93440527,70.03911355,134.14382183,221.618317,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2059,FL_US,108.0,333.115,333,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,333.000000,333,0,0.408650,14.508350,4.693000,393.511081,339.007387,V,42.87570103,3.37263676,67.00112164,2.96579595,5.93159190,69.96691759,134.00224328,232.699232,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2060,FL_US,108.0,356.181,356,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,356.000000,356,0,0.408650,14.508350,4.693000,393.611741,339.074494,V,42.83451177,3.37158839,66.93521883,2.96448548,5.92897096,69.89970431,133.87043766,244.334194,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2061,FL_US,108.0,380.827,381,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,381.000000,381,0,0.408650,14.508350,4.693000,393.705596,339.137064,V,42.79616176,3.37061166,66.87385881,2.96326458,5.92652916,69.83712339,133.74771762,256.550904,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2062,FL_US,108.0,407.156,407,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,407.000000,407,0,0.408650,14.508350,4.693000,393.793106,339.195404,V,42.76045182,3.36970165,66.81672291,2.96212706,5.92425413,69.77884998,133.63344583,269.378449,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2063,FL_US,108.0,435.282,435,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,435.000000,435,0,0.408650,14.508350,4.693000,393.874699,339.249800,V,42.72719722,3.36885374,66.76351555,2.96106718,5.92213436,69.72458273,133.52703110,282.847371,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2064,FL_US,108.0,465.322,465,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,465.000000,465,0,0.408650,14.508350,4.693000,393.950777,339.300518,V,42.69622653,3.36806367,66.71396245,2.96007959,5.92015918,69.67404204,133.42792490,296.989740,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2065,FL_US,108.0,497.404,497,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,497.000000,497,0,0.408650,14.508350,4.693000,394.021711,339.347807,V,42.66738064,3.36732745,66.66780902,2.95915932,5.91831863,69.62696834,133.33561804,311.839227,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2066,FL_US,108.0,531.662,532,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,532.000000,532,0,0.408650,14.508350,4.693000,394.087849,339.391899,V,42.64051181,3.36664139,66.62481889,2.95830174,5.91660348,69.58312063,133.24963779,327.431188,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2067,FL_US,108.0,568.239,568,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,568.000000,568,0,0.408650,14.508350,4.693000,394.149516,339.433011,V,42.61548284,3.36600204,66.58477254,2.95750256,5.91500511,69.54227509,133.16954508,343.802748,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2068,FL_US,108.0,607.284,607,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,607.000000,607,0,0.408650,14.508350,4.693000,394.207014,339.471343,V,42.59216626,3.36540621,66.54746602,2.95675776,5.91351553,69.50422378,133.09493204,360.992885,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2069,FL_US,108.0,648.959,649,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,649.000000,649,0,0.408650,14.508350,4.693000,394.260625,339.507083,V,42.57044365,3.36485091,66.51270984,2.95606364,5.91212728,69.46877348,133.02541967,379.042529,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2070,FL_US,108.0,693.432,693,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,693.000000,693,0,0.408650,14.508350,4.693000,394.310611,339.540407,V,42.55020491,3.36433337,66.48032786,2.95541672,5.91083343,69.43574458,132.96065572,397.994656,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2071,FL_US,108.0,740.883,741,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,741.000000,741,0,0.408650,14.508350,4.693000,394.357218,339.571479,V,42.53134773,3.36385101,66.45015637,2.95481376,5.90962753,69.40497013,132.90031274,417.894389,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2072,FL_US,108.0,791.502,792,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,792.000000,792,0,0.408650,14.508350,4.693000,394.400674,339.600449,V,42.51377695,3.36340143,66.42204312,2.95425178,5.90850357,69.37629491,132.84408624,438.789108,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2073,FL_US,108.0,845.488,845,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,845.000000,845,0,0.408650,14.508350,4.693000,394.441192,339.627462,V,42.49740409,3.36298238,66.39584654,2.95372797,5.90745595,69.34957452,132.79169309,460.728563,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2074,FL_US,108.0,903.054,903,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,903.000000,903,0,0.408650,14.508350,4.693000,394.478971,339.652647,V,42.48214684,3.36259179,66.37143495,2.95323973,5.90647947,69.32467469,132.74286990,483.764992,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2075,FL_US,108.0,964.42,964,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,964.000000,964,0,0.408650,14.508350,4.693000,394.514196,339.676131,V,42.46792865,3.36222771,66.34868584,2.95278464,5.90556927,69.30147047,132.69737167,507.953241,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2076,FL_US,108.0,1029.823,1030,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,1030.000000,1030,0,0.408650,14.508350,4.693000,394.547039,339.698026,V,42.45467826,3.36188834,66.32748522,2.95236043,5.90472085,69.27984565,132.65497044,533.350903,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2077,FL_US,108.0,1099.509,1100,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,1100.000000,1100,0,0.408650,14.508350,4.693000,394.577662,339.718441,V,42.44232940,3.36157200,66.30772704,2.95196500,5.90392999,69.25969203,132.61545407,560.018448,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,FL_US,108.0,1173.737,1174,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,1174.000000,1174,0,0.408650,14.508350,4.693000,394.606215,339.737477,V,42.43082035,3.36127711,66.28931256,2.95159639,5.90319277,69.24090895,132.57862513,588.019371,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,FL_US,108.0,1252.778,1253,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,1253.000000,1253,0,0.408650,14.508350,4.693000,394.632837,339.755225,V,42.42009370,3.36100222,66.27214992,2.95125278,5.90250555,69.22340270,132.54429984,617.420339,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,FL_US,108.0,1336.918,1337,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,1337.000000,1337,0,0.408650,14.508350,4.693000,394.657660,339.771773,V,42.41009598,3.36074597,66.25615358,2.95093246,5.90186493,69.20708604,132.51230715,648.291356,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,FL_US,108.0,1426.455,1426,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,1426.000000,1426,0,0.408650,14.508350,4.693000,394.680804,339.787203,V,42.40077743,3.36050709,66.24124389,2.95063386,5.90126773,69.19187775,132.48248778,680.705924,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
