year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2121,CN_CHN,14.0,473.946,1322.385888,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1322.385888,1322,1,0.362392,14.554608,4.693000,404.783708,339.913483,V,39.06750863,3.26036633,76.13501726,2.82545791,5.65091582,78.96047517,152.27003452,29511.864797,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2122,CN_CHN,14.0,473.946,1376.819475,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1376.819475,1377,1,0.362392,14.554608,4.693000,404.794256,339.917703,V,39.06377726,3.26026592,76.12755452,2.82533239,5.65066479,78.95288692,152.25510904,31872.813980,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,CN_CHN,14.0,473.946,1432.142786,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1432.142786,1432,1,0.362392,14.554608,4.693000,404.804291,339.921716,V,39.06022838,3.26017041,76.12045677,2.82521301,5.65042602,78.94566978,152.24091354,34422.639099,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,CN_CHN,14.0,473.946,1488.260910,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1488.260910,1488,1,0.362392,14.554608,4.693000,404.813835,339.925534,V,39.05685305,3.26007957,76.11370610,2.82509946,5.65019892,78.93880556,152.22741220,37176.450227,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,CN_CHN,14.0,473.946,1545.072535,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1545.072535,1545,1,0.362392,14.554608,4.693000,404.822915,339.929166,V,39.05364275,3.25999316,76.10728550,2.82499145,5.64998291,78.93227696,152.21457101,40150.566245,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,CN_CHN,14.0,473.946,1602.470585,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1602.470585,1602,1,0.362392,14.554608,4.693000,404.831551,339.932621,V,39.05058940,3.25991098,76.10117880,2.82488872,5.64977744,78.92606752,152.20235760,43362.611545,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,CN_CHN,14.0,473.946,1660.342947,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1660.342947,1660,1,0.362392,14.554608,4.693000,404.839767,339.935907,V,39.04768530,3.25983281,76.09537061,2.82479101,5.64958201,78.92016162,152.19074122,46831.620468,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,CN_CHN,14.0,473.946,1718.573292,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1718.573292,1719,1,0.362392,14.554608,4.693000,404.847581,339.939033,V,39.04492315,3.25975845,76.08984631,2.82469806,5.64939613,78.91454437,152.17969261,50578.150106,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,CN_CHN,14.0,473.946,1777.041969,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1777.041969,1777,1,0.362392,14.554608,4.693000,404.855015,339.942006,V,39.04229599,3.25968773,76.08459199,2.82460966,5.64921932,78.90920165,152.16918398,54624.402114,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,CN_CHN,14.0,473.946,1835.626959,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1835.626959,1836,1,0.362392,14.554608,4.693000,404.862086,339.944834,V,39.03979722,3.25962046,76.07959443,2.82452557,5.64905114,78.90412000,152.15918886,58994.354283,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,CN_CHN,14.0,473.946,1894.204883,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1894.204883,1894,1,0.362392,14.554608,4.693000,404.868812,339.947525,V,39.03742053,3.25955647,76.07484107,2.82444559,5.64889117,78.89928666,152.14968214,63713.902626,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,CN_CHN,14.0,473.946,1952.652028,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,1952.652028,1953,1,0.362392,14.554608,4.693000,404.875210,339.950084,V,39.03515997,3.25949561,76.07031995,2.82436951,5.64873901,78.89468945,152.14063989,68811.014836,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,CN_CHN,14.0,473.946,2010.845395,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2010.845395,2011,1,0.362392,14.554608,4.693000,404.881296,339.952518,V,39.03300985,3.25943771,76.06601970,2.82429714,5.64859429,78.89031684,152.13203939,74315.896023,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2134,CN_CHN,14.0,473.946,2068.663733,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2068.663733,2069,1,0.362392,14.554608,4.693000,404.887085,339.954834,V,39.03096476,3.25938265,76.06192951,2.82422831,5.64845662,78.88615782,152.12385902,80261.167705,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2135,CN_CHN,14.0,473.946,2125.988551,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2125.988551,2126,1,0.362392,14.554608,4.693000,404.892592,339.957037,V,39.02901956,3.25933027,76.05803911,2.82416284,5.64832568,78.88220195,152.11607823,86682.061121,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2136,CN_CHN,14.0,473.946,2182.705080,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2182.705080,2183,1,0.362392,14.554608,4.693000,404.897831,339.959132,V,39.02716937,3.25928045,76.05433873,2.82410056,5.64820112,78.87843929,152.10867746,93616.626011,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2137,CN_CHN,14.0,473.946,2238.703187,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2238.703187,2239,1,0.362392,14.554608,4.693000,404.902814,339.961125,V,39.02540954,3.25923306,76.05081907,2.82404132,5.64808265,78.87486040,152.10163814,101105.956091,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2138,CN_CHN,14.0,473.946,2293.878196,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2293.878196,2294,1,0.362392,14.554608,4.693000,404.907553,339.963021,V,39.02373565,3.25918798,76.04747130,2.82398498,5.64796996,78.87145627,152.09494259,109194.432579,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2139,CN_CHN,14.0,473.946,2348.131638,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2348.131638,2348,1,0.362392,14.554608,4.693000,404.912062,339.964825,V,39.02214350,3.25914511,76.04428700,2.82393138,5.64786277,78.86821838,152.08857399,117929.987185,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2140,CN_CHN,14.0,473.946,2401.371889,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2401.371889,2401,1,0.362392,14.554608,4.693000,404.916351,339.966540,V,39.02062909,3.25910432,76.04125819,2.82388040,5.64776081,78.86513859,152.08251637,127364.386160,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2141,CN_CHN,14.0,473.946,2453.514710,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2453.514710,2454,1,0.362392,14.554608,4.693000,404.920430,339.968172,V,39.01918863,3.25906553,76.03837726,2.82383191,5.64766382,78.86220917,152.07675452,137553.537053,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2142,CN_CHN,14.0,473.946,2504.483673,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2504.483673,2504,1,0.362392,14.554608,4.693000,404.924311,339.969724,V,39.01781850,3.25902863,76.03563699,2.82378579,5.64757157,78.85942278,152.07127398,148557.820017,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2143,CN_CHN,14.0,473.946,2554.210468,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2554.210468,2554,1,0.362392,14.554608,4.693000,404.928003,339.971201,V,39.01651525,3.25899353,76.03303050,2.82374191,5.64748382,78.85677242,152.06606101,160442.445618,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2144,CN_CHN,14.0,473.946,2602.635112,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2602.635112,2603,1,0.362392,14.554608,4.693000,404.931514,339.972606,V,39.01527563,3.25896014,76.03055126,2.82370018,5.64740035,78.85425144,152.06110253,173277.841268,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2145,CN_CHN,14.0,473.946,2649.706025,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2649.706025,2650,1,0.362392,14.554608,4.693000,404.934854,339.973942,V,39.01409652,3.25892838,76.02819305,2.82366048,5.64732096,78.85185353,152.05638610,187140.068569,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2146,CN_CHN,14.0,473.946,2695.380027,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2695.380027,2695,1,0.362392,14.554608,4.693000,404.938031,339.975212,V,39.01297497,3.25889818,76.02594995,2.82362272,5.64724544,78.84957267,152.05189990,202111.274054,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2147,CN_CHN,14.0,473.946,2739.622217,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2739.622217,2740,1,0.362392,14.554608,4.693000,404.941053,339.976421,V,39.01190817,3.25886944,76.02381634,2.82358680,5.64717360,78.84740314,152.04763267,218280.175979,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2148,CN_CHN,14.0,473.946,2782.405771,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2782.405771,2782,1,0.362392,14.554608,4.693000,404.943928,339.977571,V,39.01089343,3.25884211,76.02178687,2.82355264,5.64710527,78.84533950,152.04357373,235742.590057,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2149,CN_CHN,14.0,473.946,2823.711665,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2823.711665,2824,1,0.362392,14.554608,4.693000,404.946663,339.978665,V,39.00992823,3.25881611,76.01985645,2.82352014,5.64704027,78.84337659,152.03971290,254601.997262,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2150,CN_CHN,14.0,473.946,2863.528326,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,2863.528326,2864,1,0.362392,14.554608,4.693000,404.949264,339.979706,V,39.00901013,3.25879138,76.01802025,2.82348922,5.64697845,78.84150948,152.03604050,274970.157043,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2025,FL_US,108.0,108.0,108,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,108.000000,108,0,0.408650,14.508350,4.693000,380.000000,330.000000,V,49.00555169,3.52161422,96.01110339,3.15201778,6.30403555,99.16312116,192.02220677,18.252238,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2026,FL_US,108.0,110.279,110,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,110.000000,110,0,0.408650,14.508350,4.693000,380.000000,330.000000,V,49.00555169,3.52161422,96.01110339,3.15201778,6.30403555,99.16312116,192.02220677,19.712417,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2027,FL_US,108.0,112.606,113,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,113.000000,113,0,0.408650,14.508350,4.693000,381.219264,330.487706,V,48.39932706,3.50746317,94.79865412,3.13432896,6.26865792,97.93298308,189.59730825,21.289411,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2028,FL_US,108.0,114.982,115,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,115.000000,115,0,0.408650,14.508350,4.693000,382.379065,330.951626,V,47.83315308,3.49413831,93.66630616,3.11767289,6.23534577,96.78397904,187.33261231,22.992563,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2029,FL_US,108.0,117.408,117,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,117.000000,117,0,0.408650,14.508350,4.693000,383.482301,331.392920,V,47.30386382,3.48158468,92.60772764,3.10198085,6.20396170,95.70970849,185.21545527,24.831968,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2030,FL_US,108.0,119.886,120,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,120.000000,120,0,0.408650,14.508350,4.693000,384.531731,331.812692,V,46.80859800,3.46975166,91.61719600,3.08718957,6.17437914,94.70438557,183.23439200,26.818526,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2031,FL_US,108.0,122.415,122,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,122.000000,122,0,0.408650,14.508350,4.693000,385.529980,332.211992,V,46.34476396,3.45859255,90.68952791,3.07324069,6.14648139,93.76276861,181.37905583,28.964008,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2032,FL_US,108.0,124.998,125,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,125.000000,125,0,0.408650,14.508350,4.693000,386.479544,332.591818,V,45.91000929,3.44806424,89.82001858,3.06008031,6.12016061,92.88009888,179.64003716,31.281129,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2033,FL_US,108.0,127.636,128,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,128.000000,128,0,0.408650,14.508350,4.693000,387.382798,332.953119,V,45.50219445,3.43812684,89.00438891,3.04765855,6.09531710,92.05204746,178.00877782,33.783619,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2034,FL_US,108.0,130.329,130,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,130.000000,130,0,0.408650,14.508350,4.693000,388.241999,333.296800,V,45.11936974,3.42874340,88.23873948,3.03592925,6.07185850,91.27466873,176.47747896,36.486308,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2035,FL_US,108.0,133.079,133,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,133.000000,133,0,0.408650,14.508350,4.693000,389.059296,333.623718,V,44.75975513,3.41987967,87.51951026,3.02484959,6.04969918,90.54435985,175.03902053,39.405213,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2036,FL_US,108.0,135.887,136,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,136.000000,136,0,0.408650,14.508350,4.693000,389.836734,333.934693,V,44.42172266,3.41150386,86.84344532,3.01437983,6.02875965,89.85782514,173.68689063,42.557630,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2037,FL_US,108.0,138.755,139,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,139.000000,139,0,0.408650,14.508350,4.693000,390.576255,334.230502,V,44.10378087,3.40358642,86.20756174,3.00448302,6.00896604,89.21204476,172.41512348,45.962241,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2038,FL_US,108.0,141.683,142,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,142.000000,142,0,0.408650,14.508350,4.693000,391.279709,334.511884,V,43.80456116,3.39609984,85.60912232,2.99512481,5.99024961,88.60424713,171.21824465,49.639220,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2039,FL_US,108.0,144.672,145,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,145.000000,145,0,0.408650,14.508350,4.693000,391.948856,334.779542,V,43.52280569,3.38901854,85.04561139,2.98627318,5.97254635,88.03188456,170.09122278,53.610357,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2040,FL_US,108.0,147.725,148,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,148.000000,148,0,0.408650,14.508350,4.693000,392.585367,335.034147,V,43.25735669,3.38231863,84.51471339,2.97789829,5.95579658,87.49261168,169.02942678,57.899186,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2041,FL_US,108.0,150.842,151,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,151.000000,151,0,0.408650,14.508350,4.693000,393.190836,335.276334,V,43.00714697,3.37597785,84.01429394,2.96997231,5.93994462,86.98426625,168.02858787,62.531121,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2042,FL_US,108.0,154.025,154,108.0,1.15,0.07,30908.374192678333,exp_to_2050_then_logistic_adjusted,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,154.000000,154,0,0.408650,14.508350,4.693000,393.766776,335.506710,V,42.77119146,3.36997539,83.54238291,2.96246924,5.92493847,86.50485215,167.08476583,67.533611,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
